,dd,country,fatalities,preds_rf,preds_rfx,preds_drf,preds_drfx
1973,2020-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1974,2020-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1975,2020-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1976,2020-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1977,2021-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1978,2021-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1979,2021-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1980,2021-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1981,2021-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1982,2021-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1983,2021-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1984,2021-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1985,2021-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1986,2021-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1987,2021-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1988,2021-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1989,2022-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1990,2022-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1991,2022-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1992,2022-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1993,2022-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1994,2022-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1995,2022-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1996,2022-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1997,2022-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1998,2022-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1999,2022-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2000,2022-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2001,2023-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2002,2023-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2003,2023-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2004,2023-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2005,2023-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2006,2023-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2007,2023-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2008,2023-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2009,2023-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2010,2023-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2011,2023-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2012,2023-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
2013,2015-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2014,2015-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2015,2016-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2016,2016-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2017,2016-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2018,2016-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2019,2016-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2020,2016-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2021,2016-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2022,2016-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2023,2016-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2024,2016-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2025,2016-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2026,2016-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2027,2017-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2028,2017-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2029,2017-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2030,2017-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2031,2017-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2032,2017-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2033,2017-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2034,2017-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2035,2017-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2036,2017-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2037,2017-11,Eritrea,0.0,0.002084629335534404,0.0,0.002210472752785754,0.0
2038,2017-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2039,2018-01,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2040,2018-02,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2041,2018-03,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2042,2018-04,Eritrea,0.0,0.004321395864580344,0.0,0.00045454545454545455,0.0
2043,2018-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2044,2018-06,Eritrea,0.0,0.002084629335534404,0.0,0.002210472752785754,0.0
2045,2018-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2046,2018-08,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2047,2018-09,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2048,2018-10,Eritrea,0.0,0.004321395864580344,0.0,0.0,0.0
2049,2018-11,Eritrea,0.0,0.004321395864580344,0.0,0.00045454545454545455,0.0
2050,2018-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2051,2019-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2052,2019-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2053,2019-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2054,2019-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2055,2019-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2056,2019-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2057,2019-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2058,2019-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2059,2019-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2060,2019-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2061,2019-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2062,2019-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2063,2020-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2064,2020-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2065,2020-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2066,2020-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2067,2020-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2068,2020-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2069,2020-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2070,2020-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2071,2020-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2072,2020-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2073,2020-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2074,2020-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2075,2021-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2076,2021-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2077,2021-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2078,2021-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2079,2021-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2080,2021-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2081,2021-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2082,2021-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2083,2021-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2084,2021-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2085,2021-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2086,2021-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2087,2022-01,Eritrea,0.022727272727272728,0.004321395864580344,0.0,0.004596271034106423,0.0
2088,2022-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2089,2022-03,Eritrea,0.022727272727272728,0.004321395864580344,0.0,0.004596271034106423,0.0
2090,2022-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2091,2022-05,Eritrea,0.045454545454545456,0.004321395864580344,0.0,0.004596271034106423,0.0
2092,2022-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2093,2022-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2094,2022-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2095,2022-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2096,2022-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2097,2022-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2098,2022-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2099,2023-01,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2100,2023-02,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2101,2023-03,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2102,2023-04,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2103,2023-05,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2104,2023-06,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2105,2023-07,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2106,2023-08,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2107,2023-09,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2108,2023-10,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2109,2023-11,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2110,2023-12,Eritrea,0.0,0.004321395864580344,0.0,0.004596271034106423,0.0
2111,2022-10,Estonia,0.0,0.0,0.0,0.0,0.0
2112,2022-11,Estonia,0.0,0.0,0.0,0.0,0.0
2113,2022-12,Estonia,0.0,0.0,0.0,0.0,0.0
2114,2023-01,Estonia,0.0,0.0,0.0,0.0,0.0
2115,2023-02,Estonia,0.0,0.0,0.0,0.0,0.0
2116,2023-03,Estonia,0.0,0.0,0.0,0.0,0.0
2117,2023-04,Estonia,0.0,0.0,0.0,0.0,0.0
2118,2023-05,Estonia,0.0,0.0,0.0,0.0,0.0
2119,2023-06,Estonia,0.0,0.0,0.0,0.0,0.0
2120,2023-07,Estonia,0.0,0.0,0.0,0.0,0.0
2121,2023-08,Estonia,0.0,0.0,0.0,0.0,0.0
2122,2023-09,Estonia,0.0,0.0,0.0,0.0,0.0
2123,2023-10,Estonia,0.0,0.0,0.0,0.0,0.0
2124,2023-11,Estonia,0.0,0.0,0.0,0.0,0.0
2125,2023-12,Estonia,0.0,0.0,0.0,0.0,0.0
2126,2015-11,Ethiopia,0.0,0.009482758620689657,0.003110944527736132,0.007203809599624994,0.0038605697151424282
2127,2015-12,Ethiopia,0.0,0.009445277361319341,0.0027361319340329835,0.00420862577560778,0.0028485757121439284
2128,2016-01,Ethiopia,0.0,0.0023613193403298352,0.005547226386806597,0.004276346340104293,0.002698650674662669
2129,2016-02,Ethiopia,0.0,0.00952023988005997,0.006296851574212894,0.00890511602605778,0.002886056971514243
2130,2016-03,Ethiopia,0.0,0.0016116941529235383,0.007233883058470765,0.00436507410011809,0.003260869565217391
2131,2016-04,Ethiopia,0.0,0.009895052473763119,0.003410794602698651,0.0025921773626461087,0.0047976011994002995
2132,2016-05,Ethiopia,0.0,0.011469265367316343,0.007233883058470765,0.006474638786801304,0.004010494752623688
2133,2016-06,Ethiopia,0.0018740629685157421,0.0022488755622188904,0.006709145427286357,0.004682669727083369,0.003935532233883059
2134,2016-07,Ethiopia,0.0,0.0008995502248875561,0.00573463268365817,0.0025424234785262206,0.0031484257871064467
2135,2016-08,Ethiopia,0.0,0.002061469265367316,0.007233883058470765,0.00226546019025885,0.002886056971514243
2136,2016-09,Ethiopia,0.0,0.0008995502248875561,0.007233883058470765,0.0022720940414748354,0.003073463268365817
2137,2016-10,Ethiopia,0.0,0.0017991004497751122,0.007233883058470765,0.002121173926311179,0.003073463268365817
2138,2016-11,Ethiopia,0.0,0.0026986506746626685,0.0020614692653673165,0.001470227275742658,0.0023613193403298352
2139,2016-12,Ethiopia,0.0,0.0026986506746626685,0.0020614692653673165,0.0014005718379748176,0.0023613193403298352
2140,2017-01,Ethiopia,0.0,0.0026986506746626685,0.0015742128935532233,0.0013980841437688236,0.0004122938530734633
2141,2017-02,Ethiopia,0.0,0.0026986506746626685,0.001986506746626686,0.001380670284326863,0.0009745127436281857
2142,2017-03,Ethiopia,0.0,0.0017991004497751122,0.0012743628185907044,0.0016377320189462782,0.0001874062968515742
2143,2017-04,Ethiopia,0.0,0.0008995502248875561,0.00022488755622188903,0.0013649148876888986,7.496251874062968e-05
2144,2017-05,Ethiopia,0.0,0.0008995502248875561,0.0002623688155922039,0.00026950020564938754,0.00116191904047976
2145,2017-06,Ethiopia,0.0,0.0008995502248875561,0.0,0.00027281713125738003,0.000937031484257871
2146,2017-07,Ethiopia,0.0,0.001911544227886057,0.0011994002998500747,0.0014345703254567386,0.0019490254872563714
2147,2017-08,Ethiopia,0.0,0.0026986506746626685,0.005772113943028486,0.003532525772511974,0.0029985007496251873
2148,2017-09,Ethiopia,0.0,0.031784107946026985,0.0002998500749625187,0.0009237637818259011,0.00037481259370314836
2149,2017-10,Ethiopia,0.0,0.0022488755622188904,0.005697151424287856,0.0038434875482612706,0.0030359820089955027
2150,2017-11,Ethiopia,0.0,0.0035982008995502244,0.006484257871064468,0.003195857823300739,0.002886056971514243
2151,2017-12,Ethiopia,0.0,0.004047976011994003,0.007008995502248876,0.006136312374786077,0.004685157421289355
2152,2018-01,Ethiopia,0.0,0.0031484257871064467,0.06375562218890554,0.004511848058271755,0.05194902548725636
2153,2018-02,Ethiopia,0.0,0.0017991004497751122,0.06293103448275862,0.004623794297541501,0.052023988005997
2154,2018-03,Ethiopia,0.003373313343328336,0.0017991004497751122,0.06259370314842579,0.002031616934895382,0.06731634182908545
2155,2018-04,Ethiopia,0.0,0.0008995502248875561,0.06004497751124438,0.0029636730307412637,0.05378560719640181
2156,2018-05,Ethiopia,0.0,0.0017991004497751122,0.06375562218890554,0.002321847925594722,0.05554722638680659
2157,2018-06,Ethiopia,0.0,0.0017991004497751122,0.06293103448275862,0.0024362818590704612,0.05554722638680659
2158,2018-07,Ethiopia,0.0,0.0026986506746626685,0.0606071964017991,0.0015713935067864285,0.05303598200899551
2159,2018-08,Ethiopia,0.0,0.0026986506746626685,0.0606071964017991,0.001675876663438192,0.05303598200899551
2160,2018-09,Ethiopia,0.0014992503748125937,0.0017991004497751122,0.06375562218890554,0.002462817263934402,0.06941529235382309
2161,2018-10,Ethiopia,0.0018740629685157421,0.0017991004497751122,0.06068215892053973,0.0022264863143649388,0.05408545727136431
2162,2018-11,Ethiopia,0.0,0.0017991004497751122,0.06068215892053973,0.0025473988669382085,0.05408545727136431
2163,2018-12,Ethiopia,0.0,0.0017991004497751122,0.06293103448275862,0.06331347600536028,0.05554722638680659
2164,2019-01,Ethiopia,0.0,0.0026986506746626685,0.06124437781109445,0.0016020750686603583,0.05303598200899551
2165,2019-02,Ethiopia,0.0,0.0026986506746626685,0.06023238380809596,0.0012977471441270514,0.05284857571214393
2166,2019-03,Ethiopia,0.0,0.0026986506746626685,0.06124437781109445,0.0016302689363282947,0.06690404797601199
2167,2019-04,Ethiopia,0.0,0.0026986506746626685,0.06326836581709146,0.0017057289939101234,0.06806596701649176
2168,2019-05,Ethiopia,0.0074962518740629685,0.0026986506746626685,0.0623688155922039,0.001762116729245995,0.06806596701649176
2169,2019-06,Ethiopia,0.010119940029985007,0.0017991004497751122,0.060382308845577215,0.0017165090021360988,0.05273613193403298
2170,2019-07,Ethiopia,0.0,0.0026986506746626685,0.056709145427286355,0.001234725557575193,0.05273613193403298
2171,2019-08,Ethiopia,0.0,0.0026986506746626685,0.06086956521739131,0.0012936009871170608,0.06671664167916043
2172,2019-09,Ethiopia,0.0003748125937031484,0.004610194902548726,0.06191904047976012,0.0016228058537103112,0.06671664167916043
2173,2019-10,Ethiopia,0.0018740629685157421,0.0017991004497751122,0.06356821589205398,0.00435263562908811,0.06941529235382309
2174,2019-11,Ethiopia,0.0003748125937031484,0.0008995502248875561,0.06068215892053973,0.0022969709835347785,0.05408545727136431
2175,2019-12,Ethiopia,0.0003748125937031484,0.0017991004497751122,0.06349325337331335,0.0021700985790290683,0.055997001499250375
2176,2020-01,Ethiopia,0.0003748125937031484,0.0008995502248875561,0.06375562218890554,0.002026641546483394,0.06045727136431785
2177,2020-02,Ethiopia,0.0,0.0026986506746626685,0.06356821589205398,0.002587201974234118,0.06045727136431785
2178,2020-03,Ethiopia,0.0,0.004497751124437781,0.06086956521739131,0.0015373950193045068,0.0712143928035982
2179,2020-04,Ethiopia,0.0,0.003935532233883059,0.06086956521739131,0.002207413992118985,0.06221889055472264
2180,2020-05,Ethiopia,0.005997001499250375,0.0026986506746626685,0.061769115442278866,0.0016974366798901438,0.0712143928035982
2181,2020-06,Ethiopia,0.0003748125937031484,0.0017991004497751122,0.0593328335832084,0.0019188414642236395,0.0560344827586207
2182,2020-07,Ethiopia,0.0,0.0,0.06214392803598201,0.0013483302596489354,0.0712143928035982
2183,2020-08,Ethiopia,0.0,0.0017991004497751122,0.06349325337331335,0.0013226240861869943,0.05892053973013493
2184,2020-09,Ethiopia,0.0,0.0012743628185907046,0.005922038980509746,0.001050636186331612,0.01679160419790105
2185,2020-10,Ethiopia,0.0,0.0037481259370314842,0.06101949025487256,0.001383157978532856,0.05734632683658171
2186,2020-11,Ethiopia,0.5524737631184408,0.0047226386806596705,0.061994002998500754,0.0046528173966114235,0.04347826086956521
2187,2020-12,Ethiopia,0.0588455772113943,0.0028485757121439275,0.05850824587706147,0.004533960895658359,0.050374812593703154
2188,2021-01,Ethiopia,0.46701649175412296,0.002811094452773613,0.05753373313343328,0.008608251184142433,0.05753373313343328
2189,2021-02,Ethiopia,0.8302098950524738,0.003073463268365817,0.05805847076461769,0.002915854019892705,0.057421289355322334
2190,2021-03,Ethiopia,0.05622188905547226,0.0010119940029985008,0.05753373313343328,0.002020836926669408,0.05723388305847077
2191,2021-04,Ethiopia,0.6353073463268366,0.045877061469265366,0.05798350824587706,0.06285076488304532,0.0585832083958021
2192,2021-05,Ethiopia,0.020989505247376312,0.002211394302848576,0.016229385307346324,0.0016211473909063172,0.011731634182908545
2193,2021-06,Ethiopia,1.0,0.002736131934032983,0.057608695652173914,0.003355070252484371,0.05813343328335833
2194,2021-07,Ethiopia,0.019865067466266866,0.010569715142428788,0.05914542728635682,0.005640431996391199,0.03658170914542729
2195,2021-08,Ethiopia,0.22188905547226387,0.0026986506746626685,0.057608695652173914,0.001926304546841624,0.05217391304347827
2196,2021-09,Ethiopia,0.004122938530734633,0.0035982008995502244,0.057608695652173914,0.0018093829191598875,0.054872563718140935
2197,2021-10,Ethiopia,0.46026986506746626,0.0029610194902548724,0.05952023988005998,0.001079659285401545,0.0560344827586207
2198,2021-11,Ethiopia,0.09332833583208396,0.0008995502248875561,0.0598575712143928,0.002417209536824504,0.059482758620689656
2199,2021-12,Ethiopia,0.05472263868065967,0.0026986506746626685,0.05895802098950524,0.001762116729245995,0.0585832083958021
2200,2022-01,Ethiopia,0.07796101949025487,0.0026986506746626685,0.05873313343328336,0.0016410489445542712,0.05813343328335833
2201,2022-02,Ethiopia,0.021739130434782608,0.0026986506746626685,0.05779610194902549,0.001421302623024771,0.05723388305847077
2202,2022-03,Ethiopia,0.02136431784107946,0.0026986506746626685,0.05850824587706147,0.0016427074073582665,0.05723388305847077
